ScientificName,SpecCode,CommonName,Environments,Subspecies
Maculabatis ambigua,68238,"Baraka""s whipray",['salt'],[]
Maculabatis arabica,68286,Arabic whipray,['salt'],[]
Maculabatis astra,64149,Black-spotted whipray,['salt'],[]
Maculabatis bineeshi,68287,Short-tail whipray,['salt'],[]
Maculabatis gerrardi,15483,Banded whiptail ray,"['brackish', 'salt']",[]
Maculabatis macrura,69728,,['salt'],[]
Maculabatis pastinacoides,57398,Pari,['salt'],[]
Maculabatis randalli,66572,Arabian banded whipray,['salt'],[]
Maculabatis toshi,15487,Black-edged whipray,['salt'],[]
