ScientificName,SpecCode,CommonName,Environments,Subspecies
Genypterus blacodes,482,Abadèche rose,['salt'],[]
Genypterus brasiliensis,26204,Abadejo,['salt'],[]
Genypterus capensis,485,Aafrika kongrio,['salt'],[]
Genypterus chilensis,483,Abadèche rouge,['salt'],[]
Genypterus maculatus,484,Abadèche noir,['salt'],[]
Genypterus tigerinus,24945,Ling,"['brackish', 'salt']",[]
