ScientificName,SpecCode,CommonName,Environments,Subspecies
Melanostigma atlanticum,3150,Atlantic soft pout,['salt'],[]
Melanostigma bathium,7028,单鼻黑绵鳚,['salt'],[]
Melanostigma bellingshauseni,69527,,['salt'],[]
Melanostigma gelatinosum,7029,Limp eelpout,['salt'],[]
Melanostigma inexpectatum,27540,赤道黑綿鳚,['salt'],[]
Melanostigma kharini,68816,,['salt'],[]
Melanostigma orientale,24987,Konnyakuhadakagenge,['salt'],[]
Melanostigma pammelas,5156,Black eelpout,['salt'],[]
Melanostigma vitiazi,7030,Loquettine à queue claire,['salt'],[]
