ScientificName,SpecCode,CommonName,Environments,Subspecies
Dysommina proboscideus,61181,Kärss-nõlvaangerjas,['salt'],[]
Dysommina rugosa,27787,Kurdnina-nõlvaangerjas,['salt'],[]
