ScientificName,SpecCode,CommonName,Environments,Subspecies
Paracirrhites arcatus,5835,Ali-mulial,['salt'],[]
Paracirrhites bicolor,60602,,['salt'],[]
Paracirrhites forsteri,5952,Basolokiil,['salt'],[]
Paracirrhites hemistictus,5953,A'a,['salt'],[]
Paracirrhites nisus,56330,,['salt'],[]
Paracirrhites xanthus,49449,,['salt'],[]
