ScientificName,SpecCode,CommonName,Environments,Subspecies
Sternoptyx diaphana,7389,Diaphanous hatchet fish,['salt'],[]
Sternoptyx obscura,16716,Obi-mune-eso,['salt'],[]
Sternoptyx pseudobscura,10166,Hatchetfish,['salt'],[]
Sternoptyx pseudodiaphana,6969,False oblique hatchetfish,['salt'],[]
