ScientificName,SpecCode,CommonName,Environments,Subspecies
Bathyclupea hoskynii,50085,India ebaheeringas,['salt'],[]
Bathyclupea nikparini,69110,Deepsea herring,['salt'],[]
Bathyclupea schroederi,52845,Schroeder's deepsea herring,['salt'],[]
