ScientificName,SpecCode,CommonName,Environments,Subspecies
Turrum coeruleopinnatum,1924,Ampahan,['salt'],[]
Turrum fulvoguttatum,1926,Albacore,['salt'],[]
Turrum gymnostethus,1905,Andaman-aji,['salt'],[]
