ScientificName,SpecCode,CommonName,Environments,Subspecies
Alepes apercna,15332,Banded scad,['salt'],[]
Alepes djedaba,1889,Alepa zlotopletwa,['salt'],[]
Alepes kleinii,1903,Banded scad,['salt'],[]
Alepes melanoptera,1890,Banded scad,"['brackish', 'salt']",[]
Alepes vari,1891,Baculan,"['brackish', 'salt']",[]
