ScientificName,SpecCode,CommonName,Environments,Subspecies
Hemicaranx amblyrhynchus,997,Bluntnose jack,['salt'],[]
Hemicaranx bicolor,1942,Bicolor jack,"['brackish', 'salt']",[]
Hemicaranx leucurus,1943,Bluntnose jack,"['brackish', 'salt']",[]
Hemicaranx zelotes,1944,Blackfin jack,"['brackish', 'salt']",[]
