ScientificName,SpecCode,CommonName,Environments,Subspecies
Atropus armatus,1916,Alipuron-babaye,"['brackish', 'salt']",[]
Atropus atropos,1929,Alipuron,['salt'],[]
Atropus aurochs,1931,Ampahan,['salt'],[]
Atropus hedlandensis,1907,Bumpnose kingfish,['salt'],[]
Atropus mentalis,1930,Anak bong,['salt'],[]
