ScientificName,SpecCode,CommonName,Environments,Subspecies
Stomatepia mariae,6329,Alkali cichlid,['fresh'],[]
Stomatepia mongo,6330,Mongo,['fresh'],[]
Stomatepia pindu,6331,Pindu,['fresh'],[]
