ScientificName,SpecCode,CommonName,Environments,Subspecies
Paraneetroplus bulleri,26818,Corrientero,['fresh'],[]
Paraneetroplus gibbiceps,26795,Corrientero verde,['fresh'],[]
Paraneetroplus nebulifer,26802,Chonga,['fresh'],[]
