ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudosimochromis babaulti,7953,Babaults Maulbrüter,['fresh'],[]
Pseudosimochromis curvifrons,8819,Juhmurisuomunsyöjä,['fresh'],[]
Pseudosimochromis margaretae,8858,珍珠扁鼻丽鱼,['fresh'],[]
Pseudosimochromis marginatus,8859,Harmaalevähautoja,['fresh'],[]
