ScientificName,SpecCode,CommonName,Environments,Subspecies
Dimidiochromis compressiceps,2137,Chikolombi,['fresh'],[]
Dimidiochromis dimidiatus,2135,Hopeaveitsihautoja,['fresh'],[]
Dimidiochromis kiwinge,2136,Binga,['fresh'],[]
Dimidiochromis strigatus,2134,Haplochromis sunset,['fresh'],[]
