ScientificName,SpecCode,CommonName,Environments,Subspecies
Tyrannochromis macrostoma,2138,Chisawasawa,['fresh'],[]
Tyrannochromis maculiceps,2140,Chisawasawa,['fresh'],[]
Tyrannochromis nigriventer,2141,Juovahirmuahven,['fresh'],[]
Tyrannochromis polyodon,2139,,['fresh'],[]
