ScientificName,SpecCode,CommonName,Environments,Subspecies
Mazarunia charadrica,66642,,['fresh'],[]
Mazarunia mazarunii,52018,Matsaruni,['fresh'],[]
Mazarunia pala,66643,,"['fresh', 'brackish']",[]
