ScientificName,SpecCode,CommonName,Environments,Subspecies
Astronotus crassipinnis,25744,Acará açu,['fresh'],[]
Astronotus mikoljii,69791,Mikolji's Oscar,['fresh'],[]
Astronotus ocellatus,3612,acará,['fresh'],[]
