ScientificName,SpecCode,CommonName,Environments,Subspecies
Pelvicachromis drachenfelsi,68014,,['fresh'],[]
Pelvicachromis kribensis,68035,Kribi-paletcichlide,['fresh'],[]
Pelvicachromis pulcher,7778,Barwniak czerwonobrzuchy,"['fresh', 'brackish']",[]
Pelvicachromis roloffi,8797,Roloffs Prachtbarsch,['fresh'],[]
Pelvicachromis sacrimontis,68951,Grøn paletcichlide,['fresh'],[]
Pelvicachromis silviae,67157,,['fresh'],[]
Pelvicachromis subocellatus,8798,Augenfleck-Prachtbarsch,"['fresh', 'brackish']",[]
Pelvicachromis taeniatus,8799,Barwniak szmaragdowy,['fresh'],[]
