ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudocrenilabrus multicolor,6894,Ajuoga,['fresh'],[]
Pseudocrenilabrus nicholsi,6896,Nichols Maulbrüter,['fresh'],[]
Pseudocrenilabrus philander,6891,Chikolwa,['fresh'],[]
Pseudocrenilabrus pyrrhocaudalis,68155,Fire-tailed pseudocrenilabrus,['fresh'],[]
