ScientificName,SpecCode,CommonName,Environments,Subspecies
Krobia guianensis,47068,Delphinbuntbarsch,['fresh'],[]
Krobia itanyi,12267,Acala towakousiwa,['fresh'],[]
Krobia petitella,67180,,['fresh'],[]
Krobia xinguensis,66454,,['fresh'],[]
