ScientificName,SpecCode,CommonName,Environments,Subspecies
Dicrossus filamentosus,12325,Checkerboard lyretail,['fresh'],[]
Dicrossus foirni,65774,,['fresh'],[]
Dicrossus gladicauda,64085,,['fresh'],[]
Dicrossus maculatus,46804,Schachbrettcichlide,['fresh'],[]
Dicrossus warzeli,65775,,['fresh'],[]
