ScientificName,SpecCode,CommonName,Environments,Subspecies
Chuco godmanni,26796,Godman-Cichlide,['fresh'],[]
Chuco intermedium,26797,Mojarra del Petén,['fresh'],[]
Chuco microphthalmus,28205,Maschenbuntbarsch,['fresh'],[]
