ScientificName,SpecCode,CommonName,Environments,Subspecies
Parachromis dovii,6413,Guapote,['fresh'],[]
Parachromis friedrichsthalii,7325,Castarrica,"['fresh', 'brackish']",[]
Parachromis loisellei,26778,Guapote amarillo,['fresh'],[]
Parachromis managuensis,4684,Aztec cichlid,['fresh'],[]
Parachromis motaguensis,4776,False yellowjacket cichlid,"['fresh', 'brackish']",[]
