ScientificName,SpecCode,CommonName,Environments,Subspecies
Petrochromis ephippium,8808,夢岩麗魚,['fresh'],[]
Petrochromis famula,8802,Ruskokivikkohautoja,['fresh'],[]
Petrochromis fasciolatus,8803,Gebänderter Petrochromis-Buntbarsch,['fresh'],[]
Petrochromis horii,67519,,['fresh'],[]
Petrochromis macrognathus,8804,Huulikivikkohautoja,['fresh'],[]
Petrochromis orthognathus,8805,Ruostekivikkohautoja,['fresh'],[]
Petrochromis polyodon,8806,Häijykivikkohautoja,['fresh'],[]
Petrochromis trewavasae,8807,Filament-finned petrochromis,['fresh'],[]
