ScientificName,SpecCode,CommonName,Environments,Subspecies
Erimystax cahni,2780,Sale pardturbik,['fresh'],[]
Erimystax dissimilis,2782,Jelčík skvrnitý,['fresh'],[]
Erimystax harryi,61898,Ozark chub,['fresh'],[]
Erimystax insignis,2786,Blotched chub,['fresh'],[]
Erimystax x-punctatus,2793,Gravel chub,['fresh'],[]
