ScientificName,SpecCode,CommonName,Environments,Subspecies
Campostoma anomalum,2743,Central stoneroller,['fresh'],[]
Campostoma oligolepis,2744,Jelec velkošupinatý,['fresh'],[]
Campostoma ornatum,2745,Jelec mexický,['fresh'],[]
Campostoma pauciradii,10149,Bluefin stoneroller,['fresh'],[]
Campostoma pullum,56222,Central stoneroller,['fresh'],[]
Campostoma spadiceum,67386,Highland stoneroller,['fresh'],[]
