ScientificName,SpecCode,CommonName,Environments,Subspecies
Dionda argentosa,61880,Carpa de manantial,['fresh'],[]
Dionda diaboli,2749,Carpa diabla,['fresh'],[]
Dionda episcopa,2750,Carpa manchada,['fresh'],[]
Dionda melanops,61881,Carpa manchada,['fresh'],[]
Dionda nigrotaeniata,61895,Guadalupe dionda,['fresh'],[]
Dionda serena,62096,Hele dionda,['fresh'],[]
