ScientificName,SpecCode,CommonName,Environments,Subspecies
Siphateles alvordensis,2755,Alvord Chub,['fresh'],[]
Siphateles bicolor,2757,Cowhead Lake tui chub,['fresh'],[]
Siphateles boraxobius,2758,Borax Lake Chub,['fresh'],[]
