ScientificName,SpecCode,CommonName,Environments,Subspecies
Pelasgus epiroticus,26007,Epiruse pelasgik,['fresh'],[]
Pelasgus laconicus,61993,Evrotas minnow,['fresh'],[]
Pelasgus marathonicus,62437,Marathon minnow,['fresh'],[]
Pelasgus minutus,26012,Grunc,['fresh'],[]
Pelasgus prespensis,48340,Grunci i Prespës,['fresh'],[]
Pelasgus stymphalicus,9928,Dáska,['fresh'],[]
Pelasgus thesproticus,62438,Epiros minnow,['fresh'],[]
