ScientificName,SpecCode,CommonName,Environments,Subspecies
Petroleuciscus borysthenicus,25956,Black Sea chub,"['fresh', 'brackish']",[]
Petroleuciscus kurui,27511,Jelec hakkarinský,['fresh'],[]
Petroleuciscus smyrnaeus,27492,Izmir chub,['fresh'],[]
