ScientificName,SpecCode,CommonName,Environments,Subspecies
Aplochiton marinus,68230,,"['fresh', 'brackish']",[]
Aplochiton taeniatus,12870,Lintjas ebaharjus,"['fresh', 'brackish']",[]
Aplochiton zebra,12871,Aplochiton,"['fresh', 'brackish']",[]
