ScientificName,SpecCode,CommonName,Environments,Subspecies
Galaxiella munda,9464,Galaxias,['fresh'],[]
Galaxiella nigrostriata,9476,Black-stripe minnow,['fresh'],[]
Galaxiella pusilla,9481,Dwarf galaxias,['fresh'],[]
Galaxiella toourtkoourt,68142,Little galaxias,"['fresh', 'brackish']",[]
