ScientificName,SpecCode,CommonName,Environments,Subspecies
Paragalaxias dissimilis,14287,Dissimilar jollytail,['fresh'],[]
Paragalaxias eleotroides,14288,Great Lake Darter,['fresh'],[]
Paragalaxias julianus,14289,Julian galaxias,['fresh'],[]
Paragalaxias mesotes,10436,Arthurs galaxias,['fresh'],[]
