ScientificName,SpecCode,CommonName,Environments,Subspecies
Magnisudis atlantica,2727,Barracudina Pequeña,['salt'],[]
Magnisudis indica,58760,Indo-kusabi-uroko-eso,['salt'],[]
Magnisudis prionosa,6978,Barracudina austral,['salt'],[]
