ScientificName,SpecCode,CommonName,Environments,Subspecies
Hemiscyllium freycineti,5904,Bamboa jaspeada,['salt'],[]
Hemiscyllium galei,63706,Cenderawasihi huulhai,['salt'],[]
Hemiscyllium hallstromi,5905,Bamboa hombrera,['salt'],[]
Hemiscyllium halmahera,67088,Bamboo shark,['salt'],[]
Hemiscyllium henryi,63708,Triton Epaulette shark,['salt'],[]
Hemiscyllium michaeli,65392,Leopard Epaulette shark,['salt'],[]
Hemiscyllium ocellatum,5906,Almindelig epaulethaj,['salt'],[]
Hemiscyllium strahani,5907,Bamboa capuchona,['salt'],[]
Hemiscyllium trispeculare,5908,Bamboa moteada,['salt'],[]
