ScientificName,SpecCode,CommonName,Environments,Subspecies
Chiloscyllium arabicum,5901,Arabische bamboehaai,['salt'],[]
Chiloscyllium burmense,50207,Bamboa birmana,['salt'],[]
Chiloscyllium caeruleopunctatum,5902,Bamboa estrellada,['salt'],[]
Chiloscyllium griseum,4304,Bamboa gris,"['brackish', 'salt']",[]
Chiloscyllium hasseltii,54210,Bamboa de Hasselt,['salt'],[]
Chiloscyllium indicum,5900,Balavala,"['fresh', 'brackish', 'salt']",[]
Chiloscyllium plagiosum,5120,Bamboa punteada,['salt'],[]
Chiloscyllium punctatum,5903,Bamboa estriada,['salt'],[]
