ScientificName,SpecCode,CommonName,Environments,Subspecies
Halieutichthys aculeatus,3091,diablito,['salt'],[]
Halieutichthys bispinosus,65849,Murciélago tubos,['salt'],[]
Halieutichthys caribbaeus,65848,,['salt'],[]
Halieutichthys intermedius,65850,,['salt'],[]
