ScientificName,SpecCode,CommonName,Environments,Subspecies
Diplogrammus goramensis,13764,Cá đàn lia,['salt'],[]
Diplogrammus gruveli,56508,Gruvel's dragonet,['salt'],[]
Diplogrammus infulatus,17029,Indian Ocean fold dragonet,['salt'],[]
Diplogrammus pauciradiatus,3825,Dragoncillo moteado,['salt'],[]
Diplogrammus paucispinis,68612,Saudi Arabian dragonet,['salt'],[]
Diplogrammus pygmaeus,46388,Pygmy dragonet,['salt'],[]
Diplogrammus randalli,49452,Randall's fold dragonet,['salt'],[]
Diplogrammus xenicus,25837,Japanese fold dragonet,['salt'],[]
