ScientificName,SpecCode,CommonName,Environments,Subspecies
Occella dodecaedron,4165,Bering poacher,['salt'],[]
Occella iburia,23992,Saburô,['salt'],[]
Occella kasawae,23994,Yase-saburô,['salt'],[]
Occella kuronumai,23993,Shirô,['salt'],[]
