ScientificName,SpecCode,CommonName,Environments,Subspecies
Agonomalus jordani,23989,Jordani ogarüühärg,['salt'],[]
Agonomalus mozinoi,4150,Kelp poacher,['salt'],[]
Agonomalus proboscidalis,13066,Atsumori-uo,['salt'],[]
