ScientificName,SpecCode,CommonName,Environments,Subspecies
Agonopsis asperoculis,62091,,['salt'],[]
Agonopsis chiloensis,12932,Aayakich,['salt'],[]
Agonopsis sterletus,4151,Bandido narigón,['salt'],[]
Agonopsis vulsa,4152,Northern spearnose poacher,['salt'],[]
