ScientificName,SpecCode,CommonName,Environments,Subspecies
Nautichthys oculofasciatus,4125,Ameerika purihärg,['salt'],[]
Nautichthys pribilovius,4126,Eyeshade sculpin,['salt'],[]
Nautichthys robustus,4127,Lühiuim-purihärg,['salt'],[]
