ScientificName,SpecCode,CommonName,Environments,Subspecies
Pervagor alternans,4366,Bright-eye filefish,['salt'],[]
Pervagor aspricaudus,4367,Lacefin filefish,['salt'],[]
Pervagor janthinosoma,4368,Blackbar filefish,['salt'],[]
Pervagor marginalis,4369,緣前角魨,['salt'],[]
Pervagor melanocephalus,4370,Blackhead filefish,['salt'],[]
Pervagor nigrolineatus,4371,Blacklined leatherjacket,['salt'],[]
Pervagor randalli,4372,Um qaren,['salt'],[]
Pervagor spilosoma,4373,Fantail filefish,['salt'],[]
