ScientificName,SpecCode,CommonName,Environments,Subspecies
Brachaluteres fahaqa,66818,,['salt'],[]
Brachaluteres jacksonianus,14534,Pigmy leatherjacket,"['brackish', 'salt']",[]
Brachaluteres taylori,22547,Pigmy leatherjacket,['salt'],[]
Brachaluteres ulvarum,24253,Aosahagi,['salt'],[]
