ScientificName,SpecCode,CommonName,Environments,Subspecies
Synanceia alula,27445,Midget stonefish,['salt'],[]
Synanceia horrida,6389,Ceramanai,"['brackish', 'salt']",[]
Synanceia nana,12085,Dwarf scorpionfish,['salt'],[]
Synanceia platyrhynchus,61246,,['salt'],[]
Synanceia quinque,69496,Quinque stonefish,['salt'],[]
Synanceia verrucosa,5825,Abu al-Laban,['salt'],[]
