ScientificName,SpecCode,CommonName,Environments,Subspecies
Bufoceratias microcephalus,70235,small-head toady seadevil,['salt'],[]
Bufoceratias shaoi,61616,,['salt'],[]
Bufoceratias thele,58985,后棘蟾鮟鱇,['salt'],[]
Bufoceratias wedli,10181,背鞭蟾鮟鱇,['salt'],[]
