ScientificName,SpecCode,CommonName,Environments,Subspecies
Iso flosmaris,23365,Jaapani kiilkõhtkala,['salt'],[]
Iso hawaiiensis,15555,Hawaiian surf sardine,['salt'],[]
Iso natalensis,16848,Branderfeetjie,['salt'],[]
Iso nesiotes,15558,Insular surf fish,['salt'],[]
Iso rhothophilus,15557,Flower of the wave,"['brackish', 'salt']",[]
