ScientificName,SpecCode,CommonName,Environments,Subspecies
Triphoturus mexicanus,2739,Linternilla,['salt'],[]
Triphoturus nigrescens,7421,Highseas lampfish,['salt'],[]
Triphoturus oculeum,60938,,['salt'],[]
