ScientificName,SpecCode,CommonName,Environments,Subspecies
Fibramia amboinensis,7848,Amami ishimochi,"['fresh', 'brackish', 'salt']",[]
Fibramia lateralis,5761,Bagsang,"['fresh', 'brackish', 'salt']",[]
Fibramia thermalis,12747,Barcheeked cardinalfish,['salt'],[]
