ScientificName,SpecCode,CommonName,Environments,Subspecies
Mola alexandrini,26423,Australisk klumpfisk,['salt'],[]
Mola mola,1732,Almindelig klumpfisk,['salt'],[]
Mola tecta,68302,Hoodwinker ocean sunfish,['salt'],[]
