ScientificName,SpecCode,CommonName,Environments,Subspecies
Geotria australis,6947,Anguila blanca,"['fresh', 'brackish', 'salt']",[]
Geotria macrostoma,69313,Bandera argentina,"['fresh', 'brackish']",[]
