ScientificName,SpecCode,CommonName,Environments,Subspecies
Lophius americanus,532,Ameriška morska spaka,['salt'],[]
Lophius budegassa,5094,Abu shas aswad elbatn,['salt'],[]
Lophius gastrophysus,1078,Anglerfish,['salt'],[]
Lophius litulon,23247,Anglerfish,['salt'],[]
Lophius piscatorius,716,Almindelig Havtaske,['salt'],[]
Lophius vaillanti,4988,Baudroie africaine,['salt'],[]
Lophius vomerinus,10256,Baudroie diable,['salt'],[]
