ScientificName,SpecCode,CommonName,Environments,Subspecies
Protopterus aethiopicus,8734,Äthiopischer Lungenfisch,['fresh'],[]
Protopterus amphibius,8735,Bahník malý,['fresh'],[]
Protopterus annectens,2384,Abiyeseni,['fresh'],[]
Protopterus dolloi,8736,Anguille,['fresh'],[]
