ScientificName,SpecCode,CommonName,Environments,Subspecies
Dallia admirabilis,61837,,['fresh'],[]
Dallia delicatissima,61838,,['fresh'],[]
Dallia pectoralis,2705,Alaska blackfish,['fresh'],[]
