ScientificName,SpecCode,CommonName,Environments,Subspecies
Psammoperca datnioides,69613,Waigieu sea perch,"['brackish', 'salt']",[]
Psammoperca waigiensis,8212,Akame-modoki,"['brackish', 'salt']",[]
