ScientificName,SpecCode,CommonName,Environments,Subspecies
Luciocyprinus langsoni,54737,Langsoni haugkarp,['fresh'],[]
Luciocyprinus striolatus,50493,Parmoun podélnopruhý,['fresh'],[]
