ScientificName,SpecCode,CommonName,Environments,Subspecies
Discherodontus ashmeadi,27108,Parma mekongská,['fresh'],[]
Discherodontus halei,6093,Asiatisk sommerfuglebarbe,['fresh'],[]
Discherodontus parvus,54710,Parmička malá,['fresh'],[]
Discherodontus schroederi,54673,Parmoun Schroederův,['fresh'],[]
