ScientificName,SpecCode,CommonName,Environments,Subspecies
Sinocrossocheilus bamaensis,56282,Bama koonalmokk,['fresh'],[]
Sinocrossocheilus guizhouensis,55365,Chinese-tassel fish,['fresh'],[]
Sinocrossocheilus labiatus,61496,Fat fish,['fresh'],[]
Sinocrossocheilus megalophthalmus,63101,Suursilm-pahmasmokk,['fresh'],[]
