ScientificName,SpecCode,CommonName,Environments,Subspecies
Amblyrhynchichthys micracanthus,62364,Pisioga-lömmkoon,['fresh'],[]
Amblyrhynchichthys truncatus,7992,Betet,['fresh'],[]
