ScientificName,SpecCode,CommonName,Environments,Subspecies
Epalzeorhynchos bicolor,10835,Eldstjärt,['fresh'],[]
Epalzeorhynchos frenatum,12069,Green fringelip labeo,['fresh'],[]
Epalzeorhynchos kalopterum,10832,Flying fox,['fresh'],[]
Epalzeorhynchos munense,27163,Brun labeo,['fresh'],[]
