ScientificName,SpecCode,CommonName,Environments,Subspecies
Cosmochilus cardinalis,27255,Bia liang,['fresh'],[]
Cosmochilus falcifer,22736,Hongči indonéský,['fresh'],[]
Cosmochilus harmandi,27101,Cá duòng bay,['fresh'],[]
Cosmochilus nanlaensis,58237,Hongči junanský,['fresh'],[]
