ScientificName,SpecCode,CommonName,Environments,Subspecies
Henicorhynchus caudiguttatus,69252,Spotted mud carp,['fresh'],[]
Henicorhynchus caudimaculatus,27152,Cá linh gió,['fresh'],[]
Henicorhynchus entmema,55250,Mekongi nabernina,['fresh'],[]
Henicorhynchus ornatipinnis,55299,Nägus nabernina,['fresh'],[]
Henicorhynchus siamensis,55277,Pa mohk,['fresh'],[]
