ScientificName,SpecCode,CommonName,Environments,Subspecies
Schizocypris altidorsalis,55297,Gorgak,['fresh'],[]
Schizocypris brucei,24423,Osmančík gomalský,['fresh'],[]
Schizocypris ladigesi,56297,Ladigesi osmankarbik,['fresh'],[]
